2025-06-30 10:18:43,203 - ATC_GUI - INFO - FALCON 시작
2025-06-30 10:18:43,327 - ATC_GUI - DEBUG - 지도 이미지 업데이트 완료: 925x720
2025-06-30 10:18:43,344 - ATC_GUI - INFO - 배경 이미지 설정 완료
2025-06-30 10:18:43,370 - ATC_GUI - INFO - 모든 로그 시그널 연결 완료
2025-06-30 10:18:43,372 - ATC_GUI - INFO - TCP 연결 시도 중...
2025-06-30 10:18:43,572 - ATC_GUI - INFO - TCP 연결 성공 (192.168.0.12:5100)
2025-06-30 10:19:04,777 - ATC_GUI - INFO - raw_data: b'MR_CA:OK\n'...
2025-06-30 10:19:04,777 - ATC_GUI - DEBUG - CCTV A 응답: OK
2025-06-30 10:19:04,778 - ATC_GUI - INFO - CCTV A 응답 수신: OK
2025-06-30 10:19:04,778 - ATC_GUI - INFO - UDP 연결 시도: 192.168.0.12:4100
2025-06-30 10:19:04,778 - ATC_GUI - DEBUG - 현재 소켓 상태: SocketState.UnconnectedState
2025-06-30 10:19:04,780 - ATC_GUI - INFO - UDP 소켓 바인드 성공: 포트 4100
2025-06-30 10:24:39,395 - ATC_GUI - DEBUG - 마커 업데이트 성공: ID 17512466677321, 위치: (453, 351), 상태: NORMAL
2025-06-30 10:24:39,396 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,379,RWY_B,0\n'...
2025-06-30 10:24:39,397 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,379,RWY_B,0...
2025-06-30 10:24:39,397 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,397 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 379.0), Area=RWY_B
2025-06-30 10:24:39,397 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:39,416 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:39,416 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:39,416 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,416 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 380.0), Area=RWY_B
2025-06-30 10:24:39,417 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:39,456 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:39,457 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:39,457 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,457 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 380.0), Area=RWY_B
2025-06-30 10:24:39,457 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:39,487 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:39,488 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:39,488 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,488 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 380.0), Area=RWY_B
2025-06-30 10:24:39,488 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:39,519 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:39,519 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:39,519 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,519 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 380.0), Area=RWY_B
2025-06-30 10:24:39,519 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:39,566 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,381,RWY_B,0\n'...
2025-06-30 10:24:39,566 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,381,RWY_B,0...
2025-06-30 10:24:39,566 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,566 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 381.0), Area=RWY_B
2025-06-30 10:24:39,566 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:39,591 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,482,381,RWY_B,0\n'...
2025-06-30 10:24:39,591 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,482,381,RWY_B,0...
2025-06-30 10:24:39,591 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,591 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(482.0, 381.0), Area=RWY_B
2025-06-30 10:24:39,591 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:39,595 - ATC_GUI - DEBUG - 객체 업데이트 처리: 1개 객체
2025-06-30 10:24:39,595 - ATC_GUI - DEBUG - 객체 목록 업데이트: 1개 객체
2025-06-30 10:24:39,595 - ATC_GUI - DEBUG - 새로운 객체: 0개 (전체: 1개)
2025-06-30 10:24:39,596 - ATC_GUI - DEBUG - 마커 업데이트 성공: ID 17512466677321, 위치: (454, 350), 상태: NORMAL
2025-06-30 10:24:39,634 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,482,380,RWY_B,0\n'...
2025-06-30 10:24:39,635 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,482,380,RWY_B,0...
2025-06-30 10:24:39,635 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,635 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(482.0, 380.0), Area=RWY_B
2025-06-30 10:24:39,635 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:39,653 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,381,RWY_B,0\n'...
2025-06-30 10:24:39,653 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,381,RWY_B,0...
2025-06-30 10:24:39,654 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,654 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 381.0), Area=RWY_B
2025-06-30 10:24:39,654 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:39,694 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,381,RWY_B,0\n'...
2025-06-30 10:24:39,694 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,381,RWY_B,0...
2025-06-30 10:24:39,694 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,694 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 381.0), Area=RWY_B
2025-06-30 10:24:39,694 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:39,726 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,482,381,RWY_B,0\n'...
2025-06-30 10:24:39,727 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,482,381,RWY_B,0...
2025-06-30 10:24:39,727 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,727 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(482.0, 381.0), Area=RWY_B
2025-06-30 10:24:39,728 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:39,760 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:39,760 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:39,760 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,760 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 380.0), Area=RWY_B
2025-06-30 10:24:39,761 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:39,798 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:39,799 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:39,799 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,799 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 380.0), Area=RWY_B
2025-06-30 10:24:39,799 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:39,830 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:39,830 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:39,830 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,830 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 380.0), Area=RWY_B
2025-06-30 10:24:39,830 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:39,861 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:39,861 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:39,861 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,861 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 380.0), Area=RWY_B
2025-06-30 10:24:39,861 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:39,881 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,482,379,RWY_B,0\n'...
2025-06-30 10:24:39,881 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,482,379,RWY_B,0...
2025-06-30 10:24:39,881 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,882 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(482.0, 379.0), Area=RWY_B
2025-06-30 10:24:39,882 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:39,895 - ATC_GUI - DEBUG - 객체 업데이트 처리: 1개 객체
2025-06-30 10:24:39,895 - ATC_GUI - DEBUG - 객체 목록 업데이트: 1개 객체
2025-06-30 10:24:39,895 - ATC_GUI - DEBUG - 새로운 객체: 0개 (전체: 1개)
2025-06-30 10:24:39,898 - ATC_GUI - DEBUG - 마커 업데이트 성공: ID 17512466677321, 위치: (453, 351), 상태: NORMAL
2025-06-30 10:24:39,912 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:39,913 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:39,913 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,913 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 380.0), Area=RWY_B
2025-06-30 10:24:39,914 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:39,964 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:39,964 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:39,965 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,965 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 380.0), Area=RWY_B
2025-06-30 10:24:39,966 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:39,984 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:39,985 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:39,986 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:39,986 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 380.0), Area=RWY_B
2025-06-30 10:24:39,987 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,029 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:40,029 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:40,030 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,030 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 380.0), Area=RWY_B
2025-06-30 10:24:40,030 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,071 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:40,071 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:40,072 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,072 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 380.0), Area=RWY_B
2025-06-30 10:24:40,072 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,095 - ATC_GUI - DEBUG - 객체 업데이트 처리: 1개 객체
2025-06-30 10:24:40,095 - ATC_GUI - DEBUG - 객체 목록 업데이트: 1개 객체
2025-06-30 10:24:40,095 - ATC_GUI - DEBUG - 새로운 객체: 0개 (전체: 1개)
2025-06-30 10:24:40,096 - ATC_GUI - DEBUG - 마커 업데이트 성공: ID 17512466677321, 위치: (454, 351), 상태: NORMAL
2025-06-30 10:24:40,102 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,482,379,RWY_B,0\n'...
2025-06-30 10:24:40,103 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,482,379,RWY_B,0...
2025-06-30 10:24:40,103 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,103 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(482.0, 379.0), Area=RWY_B
2025-06-30 10:24:40,103 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,134 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:40,135 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:40,136 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,136 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 380.0), Area=RWY_B
2025-06-30 10:24:40,136 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,165 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,381,RWY_B,0\n'...
2025-06-30 10:24:40,165 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,381,RWY_B,0...
2025-06-30 10:24:40,166 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,166 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 381.0), Area=RWY_B
2025-06-30 10:24:40,166 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,196 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:40,196 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:40,197 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,197 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 380.0), Area=RWY_B
2025-06-30 10:24:40,197 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,230 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,482,380,RWY_B,0\n'...
2025-06-30 10:24:40,230 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,482,380,RWY_B,0...
2025-06-30 10:24:40,231 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,231 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(482.0, 380.0), Area=RWY_B
2025-06-30 10:24:40,231 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,259 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,482,380,RWY_B,0\n'...
2025-06-30 10:24:40,260 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,482,380,RWY_B,0...
2025-06-30 10:24:40,260 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,260 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(482.0, 380.0), Area=RWY_B
2025-06-30 10:24:40,260 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,324 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,379,RWY_B,0\n'...
2025-06-30 10:24:40,324 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,379,RWY_B,0...
2025-06-30 10:24:40,324 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,324 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 379.0), Area=RWY_B
2025-06-30 10:24:40,325 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,327 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,381,RWY_B,0\n'...
2025-06-30 10:24:40,327 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,381,RWY_B,0...
2025-06-30 10:24:40,327 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,327 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 381.0), Area=RWY_B
2025-06-30 10:24:40,327 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,356 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,381,RWY_B,0\n'...
2025-06-30 10:24:40,356 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,381,RWY_B,0...
2025-06-30 10:24:40,356 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,356 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 381.0), Area=RWY_B
2025-06-30 10:24:40,356 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,388 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,381,RWY_B,0\n'...
2025-06-30 10:24:40,388 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,381,RWY_B,0...
2025-06-30 10:24:40,388 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,389 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 381.0), Area=RWY_B
2025-06-30 10:24:40,389 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,395 - ATC_GUI - DEBUG - 객체 업데이트 처리: 1개 객체
2025-06-30 10:24:40,395 - ATC_GUI - DEBUG - 객체 목록 업데이트: 1개 객체
2025-06-30 10:24:40,395 - ATC_GUI - DEBUG - 새로운 객체: 0개 (전체: 1개)
2025-06-30 10:24:40,396 - ATC_GUI - DEBUG - 마커 업데이트 성공: ID 17512466677321, 위치: (453, 350), 상태: NORMAL
2025-06-30 10:24:40,430 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:40,430 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:40,430 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,430 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 380.0), Area=RWY_B
2025-06-30 10:24:40,430 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,451 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,381,RWY_B,0\n'...
2025-06-30 10:24:40,451 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,381,RWY_B,0...
2025-06-30 10:24:40,452 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,452 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 381.0), Area=RWY_B
2025-06-30 10:24:40,452 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,492 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,381,RWY_B,0\n'...
2025-06-30 10:24:40,492 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,381,RWY_B,0...
2025-06-30 10:24:40,492 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,492 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 381.0), Area=RWY_B
2025-06-30 10:24:40,493 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,523 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,482,381,RWY_B,0\n'...
2025-06-30 10:24:40,523 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,482,381,RWY_B,0...
2025-06-30 10:24:40,524 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,524 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(482.0, 381.0), Area=RWY_B
2025-06-30 10:24:40,524 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,555 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:40,556 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:40,556 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,557 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 380.0), Area=RWY_B
2025-06-30 10:24:40,557 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,586 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,381,RWY_B,0\n'...
2025-06-30 10:24:40,587 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,381,RWY_B,0...
2025-06-30 10:24:40,587 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,588 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 381.0), Area=RWY_B
2025-06-30 10:24:40,588 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,617 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:40,618 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:40,618 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
2025-06-30 10:24:40,619 - ATC_GUI - DEBUG - ME_OD 객체 1: ID=17512466677321, Type=일반인, Pos=(483.0, 380.0), Area=RWY_B
2025-06-30 10:24:40,619 - ATC_GUI - DEBUG - 일반 객체 감지 이벤트 처리: 1개 객체
2025-06-30 10:24:40,648 - ATC_GUI - INFO - raw_data: b'ME_OD:17512466677321,PERSON,483,380,RWY_B,0\n'...
2025-06-30 10:24:40,649 - ATC_GUI - DEBUG - ME_OD 이벤트 수신: 17512466677321,PERSON,483,380,RWY_B,0...
2025-06-30 10:24:40,650 - ATC_GUI - DEBUG - ME_OD 파싱 결과: 1개 객체
